fake,,,,real,,,,,
4553,0.990417242,,,998786,0.003956941,,,,
4587,0.99043864,,,996458,0.003954457,,,,
1993,0.990445614,,,997494,0.003939202,,,,
2764,0.990496516,,,995143,0.003923319,,,,
607,0.99052,,,997184,0.003919438,,,,
4451,0.990523517,,,999311,0.003908503,,,,
3189,0.990538836,,,998802,0.003902673,,,,
940,0.990551114,,,996103,0.003901955,,,,
2484,0.990567148,,,997112,0.00388109,,,,
1717,0.990581751,,,995521,0.003872764,,,,
461,0.990621686,,,999996,0.003858467,,,,
2167,0.990665197,,,995010,0.003846487,,,,
3664,0.990690589,,,996574,0.003837664,,,,
1107,0.990708232,,,995702,0.003818533,,,,
1062,0.990714669,,,999578,0.00381507,,,,
1826,0.990720391,,,995505,0.003803616,,,,
4842,0.990742147,,,998016,0.003788465,,,,
634,0.990754485,,,998034,0.003764647,,,,
3369,0.990790725,,,998146,0.003749159,,,,
1082,0.990815282,,,995874,0.003727587,,,,
3660,0.990843773,,,998814,0.003726624,,,,
1539,0.990860224,,,995819,0.003723121,,,,
229,0.990866899,,,996228,0.003720547,,,,
4286,0.990921676,,,998068,0.003717745,,,,
700,0.990973651,,,999369,0.003709578,,,,
764,0.990978479,,,999961,0.003706348,,,,
2994,0.990990996,,,999173,0.003698197,,,,
531,0.99104017,,,999565,0.003672896,,,,
2792,0.991050482,,,998943,0.003672429,,,,
2402,0.991059482,,,997539,0.0036601,,,,
737,0.991099417,,,996034,0.003656026,,,,
644,0.991105258,,,996248,0.003635405,,,,
171,0.991114199,,,998008,0.003619302,,,,
1084,0.991168261,,,998927,0.003608032,,,,
3127,0.991168499,,,998619,0.00360534,,,,
3621,0.991182923,,,998513,0.003599159,,,,
26,0.991210103,,,998801,0.003567173,,,,
2446,0.991232216,,,995452,0.003565828,,,,
427,0.991234124,,,997222,0.00356227,,,,
2459,0.991346657,,,999072,0.003559919,,,,
2155,0.991393507,,,998733,0.003554506,,,,
3279,0.991521835,,,999271,0.003544701,,,,
1701,0.991562665,,,998637,0.003530995,,,,
1075,0.991590738,,,996192,0.003523753,,,,
3394,0.991605282,,,997498,0.003514114,,,,
1722,0.991633773,,,995807,0.003477219,,,,
4817,0.991645753,,,997397,0.003471959,,,,
4581,0.991664052,,,995904,0.003470597,,,,
4880,0.991665423,,,996098,0.003448204,,,,
3774,0.991667449,,,999716,0.003441373,,,,
383,0.991675973,,,995368,0.003439356,,,,
903,0.99170351,,,995691,0.003434557,,,,
16,0.99174279,,,995785,0.003424288,,,,
4958,0.991749167,,,997447,0.003419232,,,,
847,0.991755486,,,995872,0.00341872,,,,
2943,0.99177599,,,997767,0.003385771,,,,
3295,0.991788983,,,996125,0.003363905,,,,
3272,0.991795123,,,995789,0.003340609,,,,
4212,0.991814673,,,996026,0.003336002,,,,
245,0.991831601,,,996093,0.00332196,,,,
749,0.991839349,,,996999,0.003313903,,,,
182,0.991849065,,,998958,0.003301659,,,,
1421,0.991851509,,,998442,0.003294484,,,,
4914,0.991855025,,,998269,0.003289494,,,,
273,0.991885185,,,999602,0.003284041,,,,
2158,0.991916955,,,997856,0.003282905,,,,
2988,0.991931736,,,997168,0.003258726,,,,
2257,0.99195838,,,999498,0.003253968,,,,
119,0.991972566,,,996162,0.003248952,,,,
854,0.99204129,,,998393,0.00324778,,,,
4964,0.9920609,,,997947,0.003247138,,,,
3873,0.992063105,,,999480,0.003238349,,,,
2043,0.992065132,,,995281,0.003234725,,,,
2511,0.992075205,,,995867,0.003233648,,,,
449,0.992083073,,,997588,0.003232223,,,,
3450,0.992128015,,,998807,0.003214092,,,,
2023,0.992147386,,,996455,0.003208634,,,,
454,0.992164135,,,999034,0.003202477,,,,
4510,0.992181659,,,995097,0.00318874,,,,
256,0.992196202,,,998592,0.003184448,,,,
4268,0.99223268,,,996972,0.003179198,,,,
2200,0.992284656,,,995458,0.003166119,,,,
3112,0.992297351,,,997179,0.003153711,,,,
433,0.992305338,,,996273,0.003153288,,,,
1660,0.992311418,,,998594,0.003149373,,,,
4243,0.992319047,,,997968,0.003142107,,,,
1263,0.992391169,,,999493,0.003139905,,,,
1555,0.992412746,,,995015,0.003125827,,,,
3860,0.992428005,,,996711,0.003112642,,,,
2177,0.992517233,,,999897,0.00310369,,,,
957,0.992569745,,,999852,0.003064544,,,,
3838,0.992584109,,,995377,0.003064218,,,,
164,0.992602408,,,995564,0.003063491,,,,
4129,0.992619336,,,997744,0.003050849,,,,
1700,0.992630005,,,998714,0.003050359,,,,
1851,0.99271822,,,996910,0.003028293,,,,
2674,0.992745697,,,998976,0.003022027,,,,
820,0.992762506,,,996018,0.003013654,,,,
3861,0.992772996,,,998039,0.003011151,,,,
4450,0.992781341,,,996703,0.003010039,,,,
1164,0.992831707,,,997401,0.003008548,,,,
3123,0.992836058,,,995124,0.002973251,,,,
1565,0.992850304,,,996281,0.002963173,,,,
2261,0.99285394,,,999862,0.002956516,,,,
1296,0.992928207,,,996164,0.00293437,,,,
4001,0.992944896,,,996033,0.002919474,,,,
2096,0.993020713,,,997265,0.002919384,,,,
946,0.993031859,,,996035,0.002869523,,,,
844,0.993048131,,,996549,0.002868716,,,,
4227,0.993050694,,,997277,0.002843402,,,,
1601,0.993075967,,,995821,0.002839252,,,,
369,0.99309957,,,996356,0.002834543,,,,
907,0.993122041,,,996941,0.002828642,,,,
268,0.993167102,,,998811,0.0028263,,,,
1594,0.993167996,,,998869,0.002814862,,,,
272,0.993197441,,,998720,0.002812083,,,,
2702,0.993225515,,,997620,0.002810594,,,,
1210,0.993272424,,,999542,0.002796761,,,,
1767,0.993279874,,,997491,0.002779624,,,,
428,0.993301988,,,996813,0.002771892,,,,
3778,0.99333787,,,998176,0.002767904,,,,
4618,0.99334681,,,998908,0.002745112,,,,
2474,0.993384778,,,998706,0.002739848,,,,
4612,0.993395984,,,997115,0.002736445,,,,
3479,0.993401587,,,997906,0.002728264,,,,
3528,0.993457854,,,996765,0.002723616,,,,
1814,0.993474185,,,998629,0.002721809,,,,
4757,0.99347502,,,998680,0.002721427,,,,
3310,0.993486106,,,996173,0.00271299,,,,
927,0.993514419,,,998023,0.002704262,,,,
4188,0.99354738,,,996901,0.002693471,,,,
3270,0.993568242,,,997960,0.002687522,,,,
159,0.993584573,,,998833,0.002682758,,,,
2492,0.993589878,,,995216,0.00267021,,,,
1885,0.993595183,,,996166,0.002668179,,,,
2796,0.993658364,,,996473,0.002635978,,,,
4847,0.993682742,,,998007,0.002628587,,,,
3423,0.993696392,,,996961,0.002626045,,,,
3903,0.993704736,,,996905,0.002622325,,,,
1425,0.993735373,,,998616,0.002616041,,,,
4869,0.99374336,,,997085,0.00260571,,,,
357,0.993760526,,,996495,0.002603027,,,,
2144,0.993770897,,,999619,0.002595864,,,,
4039,0.993781865,,,999281,0.002591054,,,,
782,0.993813396,,,997471,0.00259074,,,,
3377,0.993836939,,,995134,0.002583619,,,,
3382,0.993846714,,,995070,0.002580887,,,,
1332,0.993864298,,,995633,0.002580801,,,,
1372,0.993933618,,,996500,0.00258021,,,,
3440,0.993935883,,,999466,0.002561073,,,,
4881,0.993942559,,,996468,0.002557112,,,,
3973,0.994029641,,,995776,0.00254826,,,,
3202,0.994052947,,,999873,0.00254674,,,,
1382,0.994103849,,,995332,0.002542018,,,,
3437,0.994159579,,,996704,0.002541189,,,,
183,0.994178295,,,995851,0.002537377,,,,
3585,0.994225442,,,997027,0.002518787,,,,
3144,0.994226038,,,998593,0.002505936,,,,
3489,0.994234979,,,996598,0.002487077,,,,
980,0.994250059,,,996675,0.002477219,,,,
2028,0.994250774,,,996302,0.002473403,,,,
3223,0.994282842,,,996442,0.002472625,,,,
253,0.99433279,,,998350,0.002459093,,,,
4644,0.994381964,,,995561,0.002451843,,,,
3194,0.994382083,,,997223,0.002423635,,,,
1476,0.994397759,,,996627,0.002421723,,,,
4033,0.994436979,,,999975,0.002410974,,,,
1602,0.994481325,,,996351,0.00238967,,,,
4950,0.994488358,,,998628,0.002387911,,,,
4475,0.994526684,,,997479,0.002364628,,,,
4840,0.994531333,,,999685,0.002364204,,,,
4332,0.994537652,,,997066,0.002358617,,,,
3511,0.994541109,,,995674,0.002345444,,,,
2780,0.994567513,,,996532,0.002328347,,,,
1983,0.994569361,,,998321,0.002312033,,,,
2532,0.994571745,,,999088,0.002288821,,,,
2981,0.994604647,,,996148,0.002276833,,,,
4266,0.994621158,,,997826,0.002265281,,,,
4398,0.994683325,,,997042,0.002226294,,,,
2351,0.994695127,,,995060,0.002213398,,,,
1125,0.994703233,,,997887,0.002200163,,,,
1453,0.994709849,,,999724,0.00219517,,,,
3252,0.994710088,,,997441,0.002194289,,,,
3682,0.994730115,,,998113,0.002187253,,,,
3837,0.994735658,,,999339,0.002186073,,,,
4349,0.994740665,,,999987,0.002180566,,,,
1121,0.994762361,,,995616,0.002179958,,,,
2090,0.994802356,,,999457,0.00217065,,,,
1663,0.994809389,,,998831,0.002155954,,,,
3883,0.994812965,,,999404,0.002129132,,,,
2544,0.994813442,,,999367,0.002126409,,,,
3742,0.994831026,,,998974,0.002126171,,,,
2517,0.994846225,,,996122,0.002111115,,,,
2953,0.994856,,,998948,0.002104613,,,,
3205,0.994893312,,,997100,0.002092746,,,,
3936,0.99489969,,,998365,0.002088787,,,,
2643,0.994902849,,,995317,0.002088096,,,,
4448,0.994959116,,,999835,0.002061355,,,,
4945,0.994965732,,,995888,0.002055494,,,,
1501,0.994967282,,,997241,0.002055258,,,,
2306,0.994971395,,,997924,0.002021664,,,,
4962,0.994982719,,,997714,0.00200801,,,,
2666,0.994991243,,,995235,0.001991285,,,,
4464,0.995014369,,,995297,0.001962184,,,,
2963,0.99502182,,,999101,0.001960046,,,,
185,0.995046616,,,996040,0.001937511,,,,
2240,0.995048106,,,996826,0.001916265,,,,
1361,0.995067835,,,995477,0.001908048,,,,
1470,0.995107055,,,999496,0.001901021,,,,
1455,0.995107293,,,995224,0.001883743,,,,
2842,0.995138764,,,996278,0.001880554,,,,
4265,0.995149076,,,998515,0.001837761,,,,
2334,0.995151877,,,999869,0.001829044,,,,
4994,0.995156407,,,995342,0.001825573,,,,
3729,0.995192289,,,999990,0.001815656,,,,
2957,0.995199263,,,995432,0.001815017,,,,
2892,0.995235622,,,998135,0.001813574,,,,
4479,0.99526912,,,997452,0.001795144,,,,
1249,0.995277524,,,997386,0.001793076,,,,
4083,0.995321453,,,998912,0.001791728,,,,
4312,0.995347202,,,996586,0.001785066,,,,
665,0.99534744,,,998152,0.00176799,,,,
395,0.995369256,,,996140,0.001761278,,,,
620,0.995450795,,,998411,0.001760207,,,,
3902,0.995452106,,,999554,0.001759569,,,,
1820,0.995484591,,,995394,0.001751656,,,,
3467,0.995485485,,,999742,0.001741872,,,,
3754,0.995546103,,,998379,0.001737335,,,,
4965,0.995618999,,,995969,0.001733853,,,,
3751,0.995667696,,,998009,0.001722168,,,,
3569,0.995687783,,,998760,0.001711708,,,,
4150,0.995701849,,,999375,0.001706115,,,,
3143,0.995715559,,,996745,0.001700266,,,,
2559,0.995716274,,,997081,0.001691426,,,,
4124,0.995753527,,,997039,0.001669648,,,,
2906,0.995754242,,,997689,0.001667311,,,,
1465,0.995821357,,,995265,0.001656792,,,,
538,0.995827854,,,996266,0.00165479,,,,
303,0.995851278,,,995416,0.001654107,,,,
1128,0.995878696,,,999750,0.001646579,,,,
1931,0.995891929,,,995018,0.001633238,,,,
4049,0.9959144,,,998226,0.001628354,,,,
448,0.995933235,,,997609,0.001627233,,,,
1282,0.995935917,,,995110,0.001626999,,,,
499,0.995953202,,,995531,0.001625499,,,,
2853,0.995988548,,,996048,0.001612934,,,,
2469,0.996000469,,,997350,0.001612235,,,,
1356,0.996023178,,,997518,0.001610063,,,,
3491,0.99605006,,,998381,0.001608108,,,,
1214,0.996050298,,,999121,0.001596232,,,,
790,0.996064842,,,997524,0.001579886,,,,
2103,0.996119499,,,998505,0.00157412,,,,
1033,0.996131539,,,995084,0.001567127,,,,
3843,0.996157825,,,998916,0.0015629,,,,
2543,0.996159911,,,998679,0.00155064,,,,
2534,0.996194005,,,999075,0.001548866,,,,
2652,0.996206045,,,997407,0.001543338,,,,
3082,0.996244073,,,999090,0.001536986,,,,
3403,0.996288776,,,998554,0.001533085,,,,
4361,0.996347249,,,995684,0.001531562,,,,
1089,0.99634856,,,998576,0.001524612,,,,
184,0.99637872,,,998910,0.001516011,,,,
4231,0.996396124,,,998933,0.001514054,,,,
1037,0.996411502,,,995412,0.001511231,,,,
3332,0.996418953,,,998952,0.001507968,,,,
2137,0.996439993,,,998790,0.001503065,,,,
4456,0.996440351,,,998671,0.001484631,,,,
2814,0.996473372,,,998523,0.001464149,,,,
3249,0.996510327,,,997634,0.001461815,,,,
4785,0.996525347,,,999231,0.001440563,,,,
3520,0.996540606,,,998390,0.001431617,,,,
2283,0.996560276,,,997224,0.001409507,,,,
3485,0.996589422,,,998263,0.00140302,,,,
2521,0.996627748,,,997418,0.001389629,,,,
4704,0.996629655,,,996535,0.00138763,,,,
4929,0.996631682,,,996415,0.001380823,,,,
1869,0.99663949,,,997460,0.001366324,,,,
509,0.996640325,,,996624,0.001353654,,,,
4076,0.996657729,,,996362,0.001348922,,,,
2425,0.996666729,,,995759,0.00133946,,,,
1735,0.996674538,,,996399,0.001332519,,,,
3482,0.996703684,,,996070,0.001328385,,,,
3897,0.996737301,,,999346,0.001316642,,,,
2113,0.996751785,,,997171,0.001315105,,,,
2844,0.996771395,,,998237,0.001298562,,,,
2522,0.996783018,,,995869,0.001297119,,,,
1222,0.996797502,,,999035,0.001296593,,,,
1077,0.996798992,,,999288,0.00129345,,,,
515,0.996835947,,,996186,0.001293371,,,,
35,0.996887505,,,995392,0.001288216,,,,
4301,0.996896744,,,996688,0.001281043,,,,
4095,0.996901751,,,997635,0.001278636,,,,
1756,0.996908247,,,997603,0.00126995,,,,
2066,0.996927798,,,999393,0.001265311,,,,
4692,0.996934056,,,997616,0.001264229,,,,
2630,0.996967614,,,997133,0.001263367,,,,
4658,0.996992946,,,996772,0.001260202,,,,
4857,0.996996641,,,998553,0.001260054,,,,
2904,0.997009099,,,995804,0.001257669,,,,
326,0.99703002,,,996845,0.001255196,,,,
345,0.997030973,,,999704,0.001246694,,,,
1400,0.997051716,,,999277,0.001240536,,,,
4895,0.997066081,,,997951,0.001236248,,,,
4725,0.997068346,,,999407,0.001230212,,,,
3068,0.997074485,,,997122,0.001218869,,,,
2312,0.997084081,,,997087,0.00121769,,,,
4305,0.997113228,,,997499,0.001216682,,,,
2825,0.997130573,,,997488,0.001210369,,,,
59,0.997132778,,,998346,0.001207365,,,,
4242,0.997155547,,,999140,0.001204899,,,,
3911,0.997217655,,,997118,0.001192042,,,,
3160,0.997224808,,,995990,0.001179078,,,,
71,0.99725014,,,996423,0.00116134,,,,
1229,0.997251332,,,999989,0.001152825,,,,
1563,0.997255147,,,997680,0.001149084,,,,
556,0.997269571,,,998049,0.001146744,,,,
2037,0.997285128,,,995335,0.001135349,,,,
406,0.997298062,,,999209,0.001134304,,,,
3555,0.997299612,,,996562,0.001130922,,,,
2248,0.997321546,,,997725,0.001125429,,,,
498,0.997322261,,,996656,0.001125282,,,,
1781,0.997324586,,,997422,0.001120213,,,,
1031,0.997336328,,,996932,0.001104034,,,,
4947,0.997337997,,,996426,0.001097791,,,,
3539,0.997341692,,,997346,0.001088546,,,,
1043,0.99735105,,,999918,0.001084968,,,,
4661,0.99736917,,,999301,0.001082337,,,,
4524,0.997398973,,,998681,0.001077411,,,,
2782,0.997400761,,,997593,0.001067198,,,,
4664,0.997425079,,,998168,0.001064222,,,,
4931,0.997431695,,,998988,0.001063497,,,,
2897,0.997447252,,,998402,0.001053799,,,,
2367,0.997452557,,,998491,0.001046717,,,,
3169,0.997497618,,,998721,0.001045107,,,,
3417,0.997499168,,,998282,0.001043769,,,,
2290,0.997503102,,,999745,0.001041319,,,,
862,0.997521341,,,997869,0.001009526,,,,
349,0.997533917,,,996832,0.001004581,,,,
2452,0.997580409,,,995798,0.000997536,,,,
3884,0.997585893,,,999871,0.000997304,,,,
3707,0.997588158,,,999273,0.000986866,,,,
501,0.997610688,,,997663,0.000979569,,,,
2837,0.997618258,,,999706,0.000976243,,,,
2293,0.997637987,,,998136,0.000967955,,,,
2784,0.997649968,,,997082,0.000961859,,,,
374,0.997658253,,,998965,0.000949111,,,,
3789,0.997661591,,,997134,0.000940151,,,,
3653,0.997675121,,,995090,0.000937278,,,,
728,0.997682333,,,997930,0.000929638,,,,
4386,0.997721851,,,995909,0.00088681,,,,
300,0.997818112,,,996350,0.000886621,,,,
859,0.997818947,,,996553,0.000877977,,,,
610,0.997877955,,,995717,0.000870015,,,,
4564,0.997897148,,,999575,0.000868969,,,,
832,0.997921288,,,996985,0.000864032,,,,
3834,0.997933626,,,998928,0.000860486,,,,
3292,0.997944415,,,998765,0.000858337,,,,
800,0.997960091,,,998690,0.00084639,,,,
3359,0.997968733,,,995518,0.000840725,,,,
2503,0.997972786,,,997681,0.000827834,,,,
3685,0.997976124,,,999505,0.000827166,,,,
2801,0.997981131,,,995513,0.000823255,,,,
3297,0.997982621,,,996411,0.000823164,,,,
3327,0.997986317,,,995094,0.000819565,,,,
4133,0.997988939,,,996567,0.000817344,,,,
3721,0.997998893,,,995121,0.000807202,,,,
3908,0.998010576,,,998850,0.000798955,,,,
4371,0.998042464,,,998796,0.000793874,,,,
459,0.998056173,,,995506,0.000783548,,,,
4093,0.998079538,,,996177,0.000783139,,,,
1200,0.998093545,,,999650,0.000778796,,,,
4316,0.998095095,,,997444,0.000778695,,,,
2301,0.998159707,,,996482,0.000775749,,,,
4003,0.998159707,,,997662,0.000771319,,,,
1827,0.998182178,,,998151,0.000769987,,,,
319,0.998194873,,,998177,0.000768987,,,,
692,0.998196423,,,995780,0.000766632,,,,
4379,0.998201489,,,998951,0.000755781,,,,
4220,0.998201847,,,996325,0.000754385,,,,
2166,0.998208165,,,999388,0.000753036,,,,
2068,0.998211265,,,996970,0.000749,,,,
2905,0.998215318,,,998501,0.000742783,,,,
3689,0.998257816,,,996435,0.000738815,,,,
4137,0.998264849,,,996010,0.000733384,,,,
115,0.998289526,,,998835,0.00073039,,,,
4346,0.998300254,,,995630,0.000729506,,,,
3222,0.998322189,,,995251,0.000723358,,,,
3833,0.998322785,,,997641,0.000723002,,,,
1028,0.998374701,,,995380,0.000722639,,,,
4793,0.998380661,,,998946,0.000709686,,,,
1975,0.998429477,,,999935,0.00069701,,,,
3544,0.998433292,,,996616,0.000692156,,,,
3315,0.99845171,,,999948,0.000688262,,,,
1375,0.998473227,,,995755,0.000686278,,,,
751,0.99848491,,,999585,0.000683973,,,,
165,0.998486638,,,998284,0.000675599,,,,
2645,0.998491287,,,999507,0.000675144,,,,
4429,0.99850142,,,997325,0.000675085,,,,
3611,0.998535156,,,995164,0.00066983,,,,
959,0.998578429,,,995205,0.000668074,,,,
1929,0.998589337,,,995576,0.000667946,,,,
3391,0.998591244,,,996200,0.000659745,,,,
367,0.998596609,,,999149,0.00065829,,,,
1908,0.998608053,,,995397,0.000657453,,,,
3337,0.998608172,,,998429,0.00064785,,,,
736,0.998623848,,,998061,0.000645227,,,,
2627,0.998633325,,,995703,0.000633822,,,,
4159,0.99863869,,,996216,0.000633738,,,,
1915,0.998642743,,,998595,0.00063184,,,,
3563,0.998656154,,,998172,0.000630763,,,,
1865,0.998705745,,,996474,0.000616749,,,,
1118,0.998709083,,,998672,0.000603545,,,,
4274,0.998750448,,,999251,0.000577338,,,,
4871,0.998769104,,,999543,0.000562474,,,,
1920,0.998772442,,,998581,0.000559994,,,,
4207,0.998787105,,,998065,0.00055105,,,,
814,0.998798966,,,995609,0.000549341,,,,
4811,0.998804927,,,998260,0.000549281,,,,
537,0.998813033,,,999666,0.000547067,,,,
3197,0.998826563,,,997825,0.000540287,,,,
2769,0.998829782,,,997805,0.000531787,,,,
4885,0.99883312,,,998332,0.000523407,,,,
2882,0.998918772,,,995028,0.000521557,,,,
2302,0.998922765,,,997567,0.00050525,,,,
484,0.998957515,,,999772,0.000503949,,,,
4115,0.998974562,,,997728,0.000502072,,,,
1440,0.998991072,,,998924,0.000501794,,,,
1511,0.999002278,,,995910,0.000497918,,,,
2960,0.999005854,,,999055,0.000497462,,,,
3167,0.999024391,,,995729,0.000497148,,,,
384,0.999036551,,,997465,0.000492078,,,,
1073,0.999043524,,,999807,0.000491176,,,,
2766,0.999044478,,,997874,0.000478111,,,,
3644,0.999046147,,,995843,0.00047462,,,,
1345,0.999054611,,,998503,0.000474588,,,,
2604,0.999081373,,,996470,0.000472986,,,,
204,0.999106586,,,997824,0.000465708,,,,
9,0.999113619,,,998192,0.00045691,,,,
30,0.999127567,,,997169,0.000448417,,,,
605,0.999133408,,,997905,0.000448162,,,,
2320,0.999150991,,,997062,0.000445372,,,,
4409,0.99915278,,,998713,0.000436744,,,,
2653,0.999167204,,,999509,0.000436739,,,,
655,0.999171376,,,998704,0.000435298,,,,
3097,0.999202669,,,997811,0.000433209,,,,
2465,0.999230504,,,997550,0.000432235,,,,
377,0.999265373,,,999537,0.00043104,,,,
4491,0.999266207,,,999324,0.000426505,,,,
2670,0.99926728,,,996881,0.000424002,,,,
3354,0.999272525,,,999533,0.000419443,,,,
4149,0.999312639,,,997285,0.000419209,,,,
489,0.9993155,,,998674,0.000411769,,,,
3103,0.999330163,,,995395,0.00040175,,,,
991,0.999337256,,,995955,0.000401475,,,,
2493,0.999352753,,,998985,0.000395666,,,,
3481,0.999377966,,,996896,0.000388537,,,,
625,0.999385595,,,997828,0.000385063,,,,
3250,0.999404311,,,997048,0.000384285,,,,
2659,0.99940896,,,996234,0.000383632,,,,
3758,0.999427736,,,995116,0.000383354,,,,
834,0.999449193,,,997945,0.000381009,,,,
1979,0.999488235,,,997086,0.000375302,,,,
693,0.999499679,,,999888,0.000355685,,,,
2908,0.999499679,,,998084,0.000345797,,,,
4417,0.999526501,,,997644,0.000343936,,,,
4916,0.99954921,,,997636,0.000329919,,,,
318,0.999563396,,,997808,0.000329516,,,,
48,0.999571264,,,998504,0.000321959,,,,
1581,0.999575317,,,996178,0.000293478,,,,
4026,0.99957794,,,995231,0.00028854,,,,
1204,0.999584973,,,998973,0.000282334,,,,
